id	population	generation	mid	fid	gv1	pv1	gv2	pv2	gv	pv	generationPlotShift
1624	A	14	1459	1468	8.01432565992957	8.3715076511933	-5.0200651213626	-8.5010935869235	-0.0013552554345314	-0.17752814327213	13.75
1625	A	14	1459	1460	7.7833968112058	7.62336843911021	-3.59711094057577	-3.70303011253982	0.0693588209116041	0.0483529078189857	13.75
1626	A	14	1459	1476	8.10336468468793	6.62582508179424	-5.11574066762462	-6.00242096659414	-0.0015270241069232	-0.140044892664377	13.75
1627	A	14	1459	1488	7.8780411840405	8.93996682450872	-3.69860878552566	-2.72478233170845	0.0691882517295111	0.181236447740464	13.75
1628	A	14	1459	1474	7.3756102339506	9.55213397743608	-4.72269577251743	-3.93413149434642	-0.0233873441135829	0.149339215222986	13.75
1629	A	14	1459	1482	8.00153807601233	8.46186207140646	-3.61920915321919	-4.33288642546505	0.0816363355715043	0.0624537386558595	13.75
1630	A	14	1485	1468	7.58365159452253	7.4393735665739	-4.08097272050528	-4.03043704587749	0.027965379460704	0.0190474873241131	13.75
1631	A	14	1485	1460	7.50127773760836	8.37283379333003	-3.24111444126455	-1.15243103069274	0.0730641432536669	0.2362298774543	13.75
1632	A	14	1485	1476	7.14145972239292	7.28892131363809	-3.62694246754804	-3.07388414701783	0.027555165063183	0.0640027267733289	13.75
1633	A	14	1485	1488	7.89752351420456	8.46055603214241	-4.18584334881854	-3.60795543012214	0.0412600614078001	0.10318522458477	13.75
1634	A	14	1485	1474	7.78486761454795	8.85281888823572	-4.03565025583605	-3.58187353926639	0.04322035171301	0.12783735090947	13.75
1635	A	14	1485	1482	7.32245164454628	6.71058937964292	-3.8901753888689	-3.58375576097317	0.0230938464988051	0.00111930252705688	13.75
1636	A	14	1468	1460	6.9526517228306	5.58144681806717	-3.86551220545291	-2.79083424828268	0.00151511296846472	-0.020980278685619	13.75
1637	A	14	1468	1476	7.83412834105864	5.23291989633801	-4.60432219689882	-5.58686254912195	0.0122776144322269	-0.198976595716578	13.75
1638	A	14	1468	1488	7.59370924846783	6.61177653761633	-3.8080904148085	-2.62195956635455	0.0449141799250402	0.0494217455374449	13.75
1639	A	14	1468	1474	8.3523443529052	8.31317832325485	-4.23127104705158	-4.57793622900736	0.0668971521316604	0.0398714553007926	13.75
1640	A	14	1468	1482	7.95697612942773	6.8982298017454	-4.73056737455093	-5.72819727935315	0.0123850885536155	-0.108508043487439	13.75
1641	A	14	1460	1476	8.15345282432046	8.09308112948942	-4.06235202125865	-2.71632936925942	0.0646014253940473	0.131658845660306	13.75
1642	A	14	1460	1488	8.29025567663082	7.58664861133138	-3.51336467136368	-3.95940754925809	0.105966269432876	0.031750354317936	13.75
1643	A	14	1460	1474	7.7521963834984	6.27571488215972	-3.0253698895734	-0.750777388355683	0.101611036624013	0.134894318840124	13.75
1644	A	14	1460	1482	7.41627323138537	8.68927949882126	-4.32747694367493	-2.15837304341604	0.00278670228592761	0.19830507073216	13.75
1645	A	14	1476	1488	8.22255847627264	8.52274030651578	-3.77568420360656	-1.18790918531835	0.086055916647683	0.243092616785391	13.75
1646	A	14	1476	1474	8.49896497631008	9.73763606318544	-4.17190894848501	-6.86844394353226	0.0795883090336145	-0.00487886548084116	13.75
1647	A	14	1476	1482	7.97002381796847	6.98545613266071	-3.96973691543898	-5.49633526681951	0.0587057231368912	-0.0903004578335074	13.75
1648	A	14	1488	1474	8.33148013263239	7.21988962187803	-3.60587054825543	-2.22247739725222	0.103003252295234	0.107851149981206	13.75
1649	A	14	1488	1482	8.11350434508214	10.2707790349088	-4.00822776703039	-1.74582917888167	0.0653482855998981	0.314999774345549	13.75
1650	A	14	1474	1482	8.73706685685919	9.92508466854894	-5.01320651018315	-6.583033339084	0.0441117850623316	0.0222665735948105	13.75
1651	B	14	1519	1506	-3.40773873978676	-3.00463114114303	7.30212772255685	5.10447442074039	0.0235974620633074	-0.0839907552933836	14.25
1652	B	14	1524	1521	-2.45316826795744	-2.90307594833665	7.23234822090633	6.70604578399392	0.0789331777075318	0.0121690142216285	14.25
1653	B	14	1528	1508	-2.35441671485019	-4.26010879383881	6.41126955884323	5.38549980278789	0.0359786820223858	-0.142373378634065	14.25
1654	B	14	1521	1506	-3.18068765704848	-1.97816337964004	7.37941910966965	9.31356672913429	0.0423751755296801	0.213619745648901	14.25
1655	B	14	1508	1523	-2.4464046034018	-2.63604927088144	6.97021145016971	5.71147171595122	0.0636757623890325	-0.0280366651961711	14.25
1656	B	14	1519	1524	-2.27978530691904	-1.28050213065013	6.53596849717354	8.08146794167713	0.0480898833442548	0.185494817855291	14.25
1657	B	14	1519	1528	-2.51813394444206	-3.29455849197188	6.51510814955693	8.88457810306869	0.0319831479823239	0.111667768550015	14.25
1658	B	14	1519	1517	-3.26002676286973	-5.09133900171032	6.451122361255	5.54466882242814	-0.0180947573641202	-0.182541407856133	14.25
1659	B	14	1519	1502	-2.96443070994934	-0.771487651185605	6.0573497047895	5.57065352963295	-0.0232193927326179	0.0742373298422263	14.25
1660	B	14	1519	1521	-3.49461114384584	-5.33257388953593	7.39263916743041	8.09276379166158	0.023595423086323	-0.0533587135445499	14.25
1661	B	14	1519	1508	-3.18215917293683	-3.72033817570535	7.46900320720444	5.17139279347204	0.0476416936125923	-0.122524106713199	14.25
1662	B	14	1519	1523	-1.74901329349137	0.313844082153345	6.31051684138922	5.69898182402372	0.0676941936405349	0.145607650145944	14.25
1663	B	14	1519	1520	-2.61603507240539	-0.55728609673528	6.82646335591858	9.12444372699983	0.0445027930901751	0.286951453664232	14.25
1664	B	14	1519	1506	-2.80422800377553	-3.66452636585153	7.73451886595475	7.79657344147256	0.0870836826468531	0.0285543235060126	14.25
1665	B	14	1524	1528	-2.4266498785489	-3.32587108627303	6.54428035038321	6.76730158158122	0.0394312709803916	-0.00937114324970694	14.25
1666	B	14	1524	1517	-2.22464191823266	-2.18780734510947	6.57413972121242	7.61693760586247	0.0538107267133981	0.105720506031933	14.25
1667	B	14	1524	1502	-2.43053556251419	-1.701353971771	7.17064110739218	5.54063427880778	0.0766532749892288	0.0175896041363365	14.25
1668	B	14	1524	1521	-2.79292364515867	-0.815005057932721	7.27364620132498	10.7347451503184	0.0602224376514307	0.362368502289953	14.25
1669	B	14	1524	1508	-2.36737364705186	-3.18757651282511	6.89689575688894	7.43579644484792	0.0642174753425224	0.0364341814867522	14.25
1670	B	14	1524	1523	-1.8491115909513	-3.02646735636273	7.13738901468083	7.93872967453258	0.110911255957671	0.0742679233319482	14.25
1671	B	14	1524	1520	-1.97985276097931	-1.46083494774226	6.72511125119717	5.51087715220128	0.078101257656062	0.0301298654334277	14.25
1672	B	14	1524	1506	-2.81746811738574	-1.26069471595327	7.64926247293892	3.89633841995307	0.0811588698273621	-0.0489287878159991	14.25
1673	B	14	1528	1517	-2.04237164070253	-1.12605505380826	6.04976495859427	6.39734622145141	0.0338095394139557	0.0998185159563326	14.25
1674	B	14	1528	1502	-2.11559691583292	-3.01556522565694	6.31350348030543	7.28882359549269	0.0450194394812546	0.038326986461922	14.25
1675	B	14	1528	1521	-2.59992364365176	-3.22470264885063	6.38461471005421	7.74064053105299	0.0190791036791589	0.0514005625899287	14.25
1676	B	14	1528	1508	-2.8802880328614	-2.79113001786946	6.85371787950074	5.15260539839545	0.0296590158490713	-0.068662762056662	14.25
1677	B	14	1528	1523	-1.70695351957871	-2.81374770168143	7.00503221889797	7.1712668143806	0.111857011572394	0.0436373523360436	14.25
1678	B	14	1528	1520	-2.53137162075754	-2.79956341156449	6.64428209596676	4.74677042155957	0.0388841157544878	-0.0920069451281481	14.25
1679	B	14	1528	1506	-2.63517203201707	-2.73419203726222	6.53358358586764	7.11916576998811	0.0257918749616926	0.0454063932315711	14.25
1680	B	14	1517	1502	-2.62990506215005	-0.613135428798611	6.03968671891825	4.80571063613007	-0.00342101248335055	0.0405353399518461	14.25
1681	B	14	1517	1521	-2.91774348158314	-2.7708174705878	6.53543460809558	8.28344679460034	0.0082866460624468	0.108782812372266	14.25
1682	B	14	1517	1508	-1.86980661764025	-1.27068538766748	6.56574713524764	6.60073715539232	0.0754297286777059	0.102719960039662	14.25
1683	B	14	1517	1523	-2.11083700920244	-2.70000887833213	6.17289931050196	6.13857960654731	0.0369062833909225	-0.00777360221128108	14.25
1684	B	14	1517	1520	-2.95128492670878	-3.27670406936308	6.65240075459568	7.21847188354	0.0131916655071484	0.0189325872551613	14.25
1685	B	14	1517	1506	-2.88392322563152	-4.09706958331342	7.31912023777351	8.90496251312515	0.0572693011575238	0.0653844958517999	14.25
1686	B	14	1502	1521	-2.71407444632773	-5.2184341874533	7.20202455652308	6.32652309795493	0.0608541449437406	-0.146040039161267	14.25
1687	B	14	1502	1508	-2.82583223884623	-3.69529420193077	6.59287484866444	6.30798979496665	0.0174521838975446	-0.0570612653550471	14.25
1688	B	14	1502	1523	-2.010672287616	-1.79772729005205	7.24402975815237	7.70162076220746	0.107217767475964	0.133542474414506	14.25
1689	B	14	1502	1520	-2.66833888097801	-1.2368902591406	6.85015844438599	6.67469216782976	0.0426593564054173	0.108880515375143	14.25
1690	B	14	1502	1506	-2.51441054154127	-3.93084031144217	7.0320841625906	7.4814338781833	0.0631369321656661	-0.0049258280109217	14.25
1691	B	14	1521	1508	-3.31381057627722	-2.35713272643555	7.55426690484819	9.61921290232838	0.0445341810100042	0.208427335221333	14.25
1692	B	14	1521	1523	-2.2786311564104	-2.75532695513242	6.65596804373213	7.28068996006826	0.0553393155769716	0.0532499687290719	14.25
1693	B	14	1521	1520	-2.264666564997	-4.52272540041212	6.25060222027905	6.49163321838968	0.0319639201822543	-0.0956270196899075	14.25
1694	B	14	1521	1506	-3.69600486205169	-6.4392468108187	7.37978156579303	7.95695060749717	0.0102711795884626	-0.126411709403951	14.25
1695	B	14	1508	1523	-2.4908492813124	-2.62669564959077	7.56197316508036	9.73428423944141	0.0962997982263303	0.198973102569239	14.25
1696	B	14	1508	1520	-2.46573729518027	-2.17482129901309	7.19641074932844	5.84373220157529	0.0760000926579164	0.00666863477654508	14.25
1697	B	14	1508	1506	-2.59192947015246	-0.887712636573689	7.71424096613045	9.21191137274607	0.099105829944157	0.272346101690731	14.25
1698	B	14	1523	1520	-2.15830798288176	-5.322511953118	6.63916403970354	4.53359649470054	0.0618353586132994	-0.25312089665756	14.25
1699	B	14	1523	1506	-2.20845276740732	-1.36175277523182	6.32077324297141	6.66175299161208	0.0396654845475938	0.100772384351607	14.25
1700	B	14	1520	1506	-2.50532101450911	-2.39409900619034	7.91998955267816	10.3730661136735	0.116811486397286	0.248679319335365	14.25
1701	AB	14	1562	1535	0.991205845847837	1.42602196030973	3.25257226856865	4.94132628161768	0.055620204149457	0.168689802345055	14
1702	AB	14	1562	1517	0.244274246991156	-1.52261410157225	2.30754344632608	3.88647942944666	-0.0474692704663196	-0.064963991222907	14
1703	AB	14	1559	1572	1.1441332592172	-0.299270105265057	2.62958268300445	2.9387494603031	0.0278913315767542	-0.0460114884674141	14
1704	AB	14	1559	1590	0.0288453532674438	-0.210792461236427	3.3023047812661	3.8287642674403	-0.00140021532702033	0.00931957239609763	14
1705	AB	14	1590	1492	3.48669149357203	1.00187589876849	-0.137467726335177	-1.92394463434566	0.0084256694018523	-0.242846468215614	14
1706	AB	14	1566	1562	3.33525272451029	3.72640172451604	1.87402209005129	0.635098958054452	0.119297106890143	0.0622377780516137	14
1707	AB	14	1566	1559	1.71713537611383	3.25513110764707	4.13565451555072	6.09972476600898	0.15369519360316	0.34200549965721	14
1708	AB	14	1566	1572	2.3629455264294	3.39707722509979	3.40033465227154	3.90502185470067	0.149974634745862	0.226848111222248	14
1709	AB	14	1566	1571	1.02312979573716	-1.51547388064342	3.75548293671308	2.89480515953505	0.0876907698986632	-0.120366489047294	14
1710	AB	14	1566	1590	1.26137967255549	1.42382829670175	4.4668827028667	4.15212234696326	0.14509428232429	0.124133344991181	14
1711	AB	14	1566	1492	6.0306428931256	6.94119292158553	0.128505317091626	1.13278762672052	0.182928082982265	0.280257916041102	14
1712	AB	14	1566	1488	6.44892856146481	7.09426993840969	-1.06643752750447	-0.810090909872648	0.137532064827399	0.17993439347371	14
1713	AB	14	1566	1535	0.709120464959666	-0.347368225294305	4.11973620572225	3.90498015885599	0.0899018626255957	0.00553797678778778	14
1714	AB	14	1566	1517	0.271418763941729	-0.160936630662598	4.58958135686342	5.13432418775555	0.0907175021009371	0.0857603291163236	14
1715	AB	14	1562	1559	1.52788272815086	-0.332440524446965	3.83572236474054	4.5456267581485	0.123957178116529	0.0424842873712312	14
1716	AB	14	1562	1572	0.718231729485353	0.781559501244189	3.16211918815806	2.94392934429435	0.0331923427639161	0.0181603262398806	14
1717	AB	14	1562	1571	1.39472456703331	-0.730206106399933	2.06329456488652	2.74182687821747	0.00964243817093463	-0.0825664790306681	14
1718	AB	14	1562	1590	0.324105032823203	-2.81691467738059	3.2096820960622	6.0285262716718	0.0114667315420372	-0.0208783333307165	14
1719	AB	14	1562	1492	6.19505070051471	4.35694371128287	-1.84552249101217	-2.32469060058046	0.0751058543084472	-0.0671113175587594	14
1720	AB	14	1562	1488	5.95146991257336	7.59392564584927	-0.634240496925947	-2.03495511185527	0.132370532645073	0.140514011143617	14
1721	AB	14	1562	1535	-0.156961507418834	0.944514337478692	3.76366910870289	3.58987675784033	0.0146116801231776	0.0641538775307291	14
1722	AB	14	1562	1517	0.465346283131394	0.225857335317086	4.35190342756794	3.87440392673785	0.0885911183833548	0.0376960671544472	14
1723	AB	14	1559	1572	1.64262290672379	1.57642204964071	1.93867877296036	1.05463547834361	0.0176432157322945	-0.0412153236406188	14
1724	AB	14	1559	1571	0.585482539818582	0.0199592388634735	3.57780292848632	3.42766104048436	0.0497796627855107	0.000378300207626651	14
1725	AB	14	1559	1590	-1.81928167365289	1.50757358206846	5.36688554492424	4.74090187722113	0.0068725452261283	0.162227215446464	14
1726	AB	14	1559	1492	5.1157923562353	6.13002721696933	-0.85223350799616	-1.19025128501936	0.0672343739488854	0.101544360839636	14
1727	AB	14	1559	1488	4.87823887277515	2.63233338413533	0.594103320754387	-0.54604086796341	0.138934036425455	-0.0689150188689289	14
1728	AB	14	1559	1535	0.141394896384777	2.64831161076635	3.18076561387304	2.80252649481376	-0.00165327127306418	0.120530873144507	14
1729	AB	14	1559	1517	-0.334470811093435	-0.740703378967959	4.25865357374906	3.93816727907084	0.0331517648431242	-0.0158410839169243	14
1730	AB	14	1572	1571	0.508229083903283	-0.96856230503834	3.61699881806438	4.40416426856891	0.0473079689895282	-0.00307576347220516	14
1731	AB	14	1572	1590	-1.13244005739687	-0.71818783772677	5.84935035208404	6.03290356854122	0.0785487766577872	0.103409034545004	14
1732	AB	14	1572	1492	5.39921426258426	4.03535781674422	-1.80783641327321	-3.14989970685409	0.0277462750043228	-0.132571645137986	14
1733	AB	14	1572	1488	4.17045254275807	5.45999717585041	-0.0785892574317674	0.76327189851297	0.0545740680417395	0.171913653697381	14
1734	AB	14	1572	1535	-0.209503295748732	1.48328962209866	4.41759865614487	2.7353969843592	0.0504493470473665	0.0478956979861758	14
1735	AB	14	1572	1517	-0.746945253282482	-0.883428304125293	5.0008292744373	7.09702752830293	0.0518288995744209	0.153545764833884	14
1736	AB	14	1571	1590	-0.424151759254113	-1.95405362746207	4.54557380930448	4.73010756864307	0.0447223504509012	-0.0429728243540384	14
1737	AB	14	1571	1492	4.53470982980941	3.97056910683548	-0.622825993924393	0.919506739255939	0.0447302381204321	0.0926790122756949	14
1738	AB	14	1571	1488	4.51867271190344	3.56326155541134	0.337026344834255	1.77612078222245	0.101141689814062	0.116827468042027	14
1739	AB	14	1571	1535	-1.08895849906259	-0.847982722094526	5.31577794795059	2.07980163414512	0.0493451503912595	-0.126794936364982	14
1740	AB	14	1571	1517	-1.95652705382266	-4.03681861011662	5.61461342375457	6.7283236153606	0.0131336948365334	-0.0535844360288961	14
1741	AB	14	1590	1492	3.42600903279026	4.22757028352475	0.78183068591733	2.3654881456149	0.0596282266697599	0.189267443954133	14
1742	AB	14	1590	1488	3.55148737632061	4.17313520504957	-1.63305875051367e-05	-0.734998207045312	0.020686465989356	0.011513909302221	14
1743	AB	14	1590	1535	-0.995111645172384	-1.39376385086918	5.04547350385004	4.29832580380398	0.0390281069294542	-0.0341644154598265	14
1744	AB	14	1590	1517	-2.19632537674949	-3.62668344198525	5.54187880360075	8.68336899468264	-0.00616614947201874	0.0807115007664367	14
1745	AB	14	1492	1488	8.25514793664834	6.82537824882716	-4.275525355695	-3.59058185424319	0.0581908127784247	0.00751940123234565	14
1746	AB	14	1492	1535	2.90454543161284	4.54949706721413	1.63653986645153	1.40990894021569	0.0782417239534713	0.154501668118584	14
1747	AB	14	1492	1517	2.87753561131676	1.72552368575218	1.54088921163813	0.557187912020619	0.0708367787598744	-0.0604058858011811	14
1748	AB	14	1488	1535	3.75853263092985	3.75669192027891	0.810595077519507	-0.289974704331401	0.0820787365718686	0.0119526726362804	14
1749	AB	14	1488	1517	3.48401551023978	3.35858255678034	0.814213589323734	-2.10541180075367	0.0651813451367512	-0.113773508284624	14
1750	AB	14	1535	1517	-1.80807876129331	-1.25957461192304	5.86942675042684	5.53376629245391	0.0376292307865474	0.0433134484773407	14
1751	A	15	1613	1607	9.07602877623413	8.52469463317862	-4.86244955332723	-4.73013859916015	0.0742603581725015	0.0438047374223133	14.75
1752	A	15	1602	1650	8.69443430143809	8.17471378720684	-4.96161563768281	-3.48270391467847	0.0445397877281986	0.0933419106174298	14.75
1753	A	15	1650	1646	8.17666127594381	9.29849531303099	-4.05714415576424	-3.43901634317137	0.0663597721287542	0.162220031124017	14.75
1754	A	15	1650	1628	8.34669318898618	6.85234370357602	-4.61407018152714	-3.83342613466779	0.0436486516209729	-0.00455733943484593	14.75
1755	A	15	1646	1617	9.43303215698826	9.08081885388127	-4.39850203464955	-3.37379075679984	0.124266394904946	0.153026465557122	14.75
1756	A	15	1613	1649	9.07251777728803	8.17082667420189	-4.12774346485847	-2.32763369913243	0.117986132824278	0.158134755393236	14.75
1757	A	15	1613	1607	8.19160150130809	7.50163062520934	-4.23323144083359	-3.92531446348089	0.056758936785132	0.0286447486766937	14.75
1758	A	15	1613	1602	8.74338652349138	6.47958602973746	-4.3583813952447	-5.40298593497152	0.0836725327498	-0.114943943786453	14.75
